watershed_id,site_id,date,month_index,month_of_year,nitrate_mgL,log_nitrate,rain_7day_mm,temp_c,landuse_ag,rain_cwc,rain_cgm,rain_mean_site,rain_mean_site_cgm,temp_cwc,landuse_ag_cgm
W04,W04_S04,2022-03-01,3,3,3.2142930718915554,1.1676074491853696,12.620102312786472,9.549287096547946,0.5631762822439907,2.013254037672411,-1.4731493413496377,10.60684827511406,-3.486403379022052,-3.9340927059283217,0.05259631325707459
W04,W04_S04,2022-04-01,4,4,2.4651039506158776,0.9022339772407417,4.069135402558249,6.190906429471118,0.5631762822439907,-6.537712872555812,-10.02411625157786,10.60684827511406,-3.486403379022052,-7.29247337300515,0.05259631325707459
W04,W04_S04,2022-05-01,5,5,2.0873256897935626,0.7358836723610969,6.4040515792733315,10.012102826315502,0.5631762822439907,-4.202796695840729,-7.689200074862778,10.60684827511406,-3.486403379022052,-3.471276976160766,0.05259631325707459
W04,W04_S04,2022-06-01,6,6,1.5784948432575574,0.45647176214808177,3.910264694708307,13.203290828508432,0.5631762822439907,-6.696583580405754,-10.182986959427803,10.60684827511406,-3.486403379022052,-0.2800889739678354,0.05259631325707459
W04,W04_S04,2022-07-01,7,7,3.125211620149328,1.1395019993433593,3.7701143109949906,17.046630569521362,0.5631762822439907,-6.83673396411907,-10.323137343141118,10.60684827511406,-3.486403379022052,3.563250767045094,0.05259631325707459
W04,W04_S04,2022-08-01,8,8,0.7764127259265257,-0.2530710368806979,6.60745954114521,17.59068373247238,0.5631762822439907,-3.9993887339688508,-7.485792112990899,10.60684827511406,-3.486403379022052,4.107303929996114,0.05259631325707459
W04,W04_S04,2022-09-01,9,9,0.4745062392128297,-0.7454805119926176,2.053212896063873,21.723272062370558,0.5631762822439907,-8.553635379050188,-12.040038758072235,10.60684827511406,-3.486403379022052,8.23989225989429,0.05259631325707459
W04,W04_S04,2022-10-01,10,10,0.7557759390873225,-0.280010323599529,1.9008464474904867,20.63291406390288,0.5631762822439907,-8.706001827623574,-12.192405206645622,10.60684827511406,-3.486403379022052,7.149534261426613,0.05259631325707459
W04,W04_S04,2022-11-01,11,11,1.3258810711990434,0.2820771978461509,12.885284452437007,19.717540265291447,0.5631762822439907,2.2784361773229467,-1.2079672016991019,10.60684827511406,-3.486403379022052,6.234160462815179,0.05259631325707459
W04,W04_S04,2022-12-01,12,12,1.1059279374406568,0.10068474495629132,7.931442934601018,20.39511446193116,0.5631762822439907,-2.675405340513043,-6.161808719535092,10.60684827511406,-3.486403379022052,6.911734659454893,0.05259631325707459
W04,W04_S04,2023-01-01,13,1,2.405575470670242,0.8777891558785729,5.358859778996246,13.843818774515517,0.5631762822439907,-5.247988496117815,-8.734391875139863,10.60684827511406,-3.486403379022052,0.36043897203924935,0.05259631325707459
W04,W04_S04,2023-02-01,14,2,1.944498522667757,0.6650041148642155,32.21692740416705,10.355319751960666,0.5631762822439907,21.61007912905299,18.12367575003094,10.60684827511406,-3.486403379022052,-3.128060050515602,0.05259631325707459
W04,W04_S04,2023-03-01,15,3,1.1448849722246004,0.13530417102045128,8.763811342910234,8.12382012581677,0.5631762822439907,-1.8430369322038267,-5.329440311225875,10.60684827511406,-3.486403379022052,-5.359559676659497,0.05259631325707459
W04,W04_S04,2023-04-01,16,4,0.5084439163450444,-0.6764003619162989,10.920579561902871,6.888337390490507,0.5631762822439907,0.31373128678881024,-3.1726720922332383,10.60684827511406,-3.486403379022052,-6.5950424119857605,0.05259631325707459
W04,W04_S04,2023-05-01,17,5,2.8758483583195837,1.0563477118760702,1.52426563413023,7.665401871514126,0.5631762822439907,-9.08258264098383,-12.568986020005879,10.60684827511406,-3.486403379022052,-5.817977930962142,0.05259631325707459
W04,W04_S04,2023-06-01,18,6,4.219896914576496,1.4398106999240814,2.468108620062092,13.548398612476044,0.5631762822439907,-8.13873965505197,-11.625143034074018,10.60684827511406,-3.486403379022052,0.06501880999977594,0.05259631325707459
W04,W04_S05,2022-01-01,1,1,2.8984925708975244,1.0641907987091577,41.97517447729997,14.7437062549503,0.7982192958389576,16.423632667171965,27.881922823163862,25.551541810128008,11.458290155991895,0.7263833232855514,0.2876393268520414
W04,W04_S05,2022-02-01,2,2,11.134331957096675,2.410033304037243,59.60000259935014,8.44557832529791,0.7982192958389576,34.04846078922213,45.50675094521403,25.551541810128008,11.458290155991895,-5.571744606366838,0.2876393268520414
W04,W04_S05,2022-03-01,3,3,2.097616453556452,0.7408016779879779,38.696596640793686,10.71938621369491,0.7982192958389576,13.145054830665678,24.603344986657575,25.551541810128008,11.458290155991895,-3.2979367179698382,0.2876393268520414
W04,W04_S05,2022-04-01,4,4,2.294060808862292,0.8303235261423803,6.97946895580118,7.004364986528659,0.7982192958389576,-18.572072854326827,-7.113782698334929,25.551541810128008,11.458290155991895,-7.01295794513609,0.2876393268520414
W04,W04_S05,2022-05-01,5,5,3.767556637889195,1.3264266846873185,10.318793668045572,8.284364626487779,0.7982192958389576,-15.232748142082436,-3.774457986090537,25.551541810128008,11.458290155991895,-5.73295830517697,0.2876393268520414
W04,W04_S05,2022-06-01,6,6,2.1695531471566385,0.7745212233780314,19.593173599789566,10.587096174421754,0.7982192958389576,-5.958368210338442,5.4999219456534565,25.551541810128008,11.458290155991895,-3.4302267572429948,0.2876393268520414
W04,W04_S05,2022-07-01,7,7,0.7789042180622536,-0.24986719566166188,11.73072822832819,17.4211934347655,0.7982192958389576,-13.820813581799818,-2.36252342580792,25.551541810128008,11.458290155991895,3.40387050310075,0.2876393268520414
W04,W04_S05,2022-08-01,8,8,1.3005472013079977,0.2627850999868759,5.8725805381316825,19.560721411572782,0.7982192958389576,-19.678961271996325,-8.220671116004427,25.551541810128008,11.458290155991895,5.543398479908033,0.2876393268520414
W04,W04_S05,2022-09-01,9,9,0.6453994293966749,-0.43788588347270035,9.033368047129864,22.84967961398744,0.7982192958389576,-16.518173762998146,-5.059883607006245,25.551541810128008,11.458290155991895,8.832356682322692,0.2876393268520414
W04,W04_S05,2022-10-01,10,10,0.7397446640309192,-0.3014502009337553,9.84090174044849,20.898303605080113,0.7982192958389576,-15.710640069679517,-4.252349913687619,25.551541810128008,11.458290155991895,6.880980673415364,0.2876393268520414
W04,W04_S05,2022-11-01,11,11,0.7833643940232131,-0.24415730935363222,27.31251699346081,20.995425093359223,0.7982192958389576,1.7609751833328033,13.219265339324702,25.551541810128008,11.458290155991895,6.9781021616944745,0.2876393268520414
W04,W04_S05,2022-12-01,12,12,2.7366815919724057,1.0067460886080564,33.22096510566313,20.50905922116884,0.7982192958389576,7.669423295535125,19.127713451527022,25.551541810128008,11.458290155991895,6.491736289504091,0.2876393268520414
W04,W04_S05,2023-01-01,13,1,16.76731700614656,2.8194315753282986,85.29541813446725,15.185816248447825,0.7982192958389576,59.74387632433925,71.20216648033114,25.551541810128008,11.458290155991895,1.168493316783076,0.2876393268520414
W04,W04_S05,2023-02-01,14,2,10.662016428107194,2.3666875592085357,70.52376087346501,12.386825221400096,0.7982192958389576,44.972219063337,56.4305092193289,25.551541810128008,11.458290155991895,-1.6304977102646525,0.2876393268520414
W04,W04_S05,2023-03-01,15,3,0.8888765853869728,-0.11779687719183263,12.524398614794407,10.047887624587943,0.7982192958389576,-13.0271431953336,-1.5688530393417022,25.551541810128008,11.458290155991895,-3.9694353070768056,0.2876393268520414
W04,W04_S05,2023-04-01,16,4,1.2205217179033292,0.19927840495993498,7.606984151360417,8.011235914852726,0.7982192958389576,-17.94455765876759,-6.486267502775692,25.551541810128008,11.458290155991895,-6.006087016812023,0.2876393268520414
W04,W04_S05,2023-05-01,17,5,1.4095493188786024,0.34327002129589,4.539463771013095,8.215772966546867,0.7982192958389576,-21.01207803911491,-9.553787883123015,25.551541810128008,11.458290155991895,-5.801549965117882,0.2876393268520414
W04,W04_S05,2023-06-01,18,6,0.31588368061277466,-1.1523812324870746,5.263456442961684,16.445395832814814,0.7982192958389576,-20.288085367166325,-8.829795211174424,25.551541810128008,11.458290155991895,2.428072901150065,0.2876393268520414
W04,W04_S06,2022-01-01,1,1,0.5373425869004482,-0.6211194234532078,31.068236211241597,13.307848276723172,0.5386060530768413,14.42964729602626,16.974984557105486,16.638588915215337,2.545337261079224,0.5187301270864442,0.02802608408992513
W04,W04_S06,2022-02-01,2,2,0.7087460437443956,-0.34425800597424416,25.478086921921392,10.410571675286851,0.5386060530768413,8.839498006706055,11.384835267785283,16.638588915215337,2.545337261079224,-2.3785464743498768,0.02802608408992513
W04,W04_S06,2022-03-01,3,3,0.7535530983161786,-0.2829557944983653,5.521635306582556,7.792313849921119,0.5386060530768413,-11.11695360863278,-8.571616347553555,16.638588915215337,2.545337261079224,-4.996804299715609,0.02802608408992513
W04,W04_S06,2022-04-01,4,4,0.43785904712985985,-0.8258582306035064,3.691509115024925,5.969895076366752,0.5386060530768413,-12.947079800190412,-10.401742539111185,16.638588915215337,2.545337261079224,-6.819223073269976,0.02802608408992513
W04,W04_S06,2022-05-01,5,5,0.49455304572988856,-0.7041008622268607,8.626962648773079,7.713259463851347,0.5386060530768413,-8.011626266442258,-5.466289005363031,16.638588915215337,2.545337261079224,-5.075858685785381,0.02802608408992513
W04,W04_S06,2022-06-01,6,6,1.0710465142295922,0.0686362211757422,5.07105940911196,12.593430064095518,0.5386060530768413,-11.567529506103376,-9.022192245024149,16.638588915215337,2.545337261079224,-0.1956880855412102,0.02802608408992513
W04,W04_S06,2022-07-01,7,7,2.286732604922436,0.8271239886258462,12.655877328760777,15.006204573545475,0.5386060530768413,-3.9827115864545597,-1.4373743253753322,16.638588915215337,2.545337261079224,2.2170864239087464,0.02802608408992513
W04,W04_S06,2022-08-01,8,8,0.34617823575479373,-1.0608015043201888,5.752987418023124,18.17837587469699,0.5386060530768413,-10.885601497192212,-8.340264236112986,16.638588915215337,2.545337261079224,5.389257725060261,0.02802608408992513
W04,W04_S06,2022-09-01,9,9,0.343195028648619,-1.0694563967628143,6.740133873966148,18.889845987448677,0.5386060530768413,-9.89845504124919,-7.353117780169962,16.638588915215337,2.545337261079224,6.100727837811949,0.02802608408992513
W04,W04_S06,2022-10-01,10,10,0.6166063848550148,-0.4835244086453033,10.646622666281344,21.095734135492894,0.5386060530768413,-5.991966248933993,-3.4466289878547656,16.638588915215337,2.545337261079224,8.306615985856165,0.02802608408992513
W04,W04_S06,2022-11-01,11,11,0.30252834341650847,-1.1955803086558974,25.319269495719556,21.451302346052195,0.5386060530768413,8.68068058050422,11.226017841583447,16.638588915215337,2.545337261079224,8.662184196415467,0.02802608408992513
W04,W04_S06,2022-12-01,12,12,0.47803449638508705,-0.73807238092504,26.685195411194545,18.784225855488437,0.5386060530768413,10.046606495979209,12.591943757058436,16.638588915215337,2.545337261079224,5.995107705851709,0.02802608408992513
W04,W04_S06,2023-01-01,13,1,0.9413938602044621,-0.06039367202015117,46.97662921367683,15.645098841873914,0.5386060530768413,30.338040298461493,32.88337755954072,16.638588915215337,2.545337261079224,2.8559806922371855,0.02802608408992513
W04,W04_S06,2023-02-01,14,2,2.471722986886472,0.9049154729952109,38.49191749986852,12.435677970227317,0.5386060530768413,21.853328584653184,24.39866584573241,16.638588915215337,2.545337261079224,-0.35344017940941086,0.02802608408992513
W04,W04_S06,2023-03-01,15,3,0.49833719897154966,-0.6964783247220019,16.581313287604953,7.4484703101277585,0.5386060530768413,-0.05727562761038385,2.4880616334688437,16.638588915215337,2.545337261079224,-5.34064783950897,0.02802608408992513
W04,W04_S06,2023-04-01,16,4,0.6532864819136893,-0.42573952935366405,13.983999310802115,7.344769714720474,0.5386060530768413,-2.6545896044132213,-0.1092523433339938,16.638588915215337,2.545337261079224,-5.444348434916254,0.02802608408992513
W04,W04_S06,2023-05-01,17,5,1.8294161692414659,0.6039968827500265,10.967043853135548,6.388644299842249,0.5386060530768413,-5.6715450620797885,-3.126207801000561,16.638588915215337,2.545337261079224,-6.400473849794479,0.02802608408992513
W04,W04_S06,2023-06-01,18,6,0.3897024817060745,-0.9423716984101898,5.23612150218708,9.74845837769996,0.5386060530768413,-11.402467413028257,-8.857130151949029,16.638588915215337,2.545337261079224,-3.0406597719367685,0.02802608408992513
W05,W05_S01,2022-01-01,1,1,1.2109366210281491,0.1913941271387407,9.664769009255478,13.969992054334039,0.7157555480724782,1.5891738951969714,-4.428482644880631,8.075595114058506,-6.017656540077606,0.78087996775999,0.20517557908556205
W05,W05_S01,2022-02-01,2,2,2.602947412108319,0.9566444230070885,19.582126376352765,12.908255729953602,0.7157555480724782,11.506531262294258,5.488874722216655,8.075595114058506,-6.017656540077606,-0.28085635662044695,0.20517557908556205
W05,W05_S01,2022-03-01,3,3,1.4894031522307656,0.39837547073554536,14.045993321536063,11.057947743629933,0.7157555480724782,5.970398207477556,-0.047258332600046415,8.075595114058506,-6.017656540077606,-2.131164342944116,0.20517557908556205
W05,W05_S01,2022-04-01,4,4,1.6671486281023644,0.5111147588238396,2.4330947492881765,5.9327912237704075,0.7157555480724782,-5.64250036477033,-11.660156904847932,8.075595114058506,-6.017656540077606,-7.2563208628036415,0.20517557908556205
W05,W05_S01,2022-05-01,5,5,0.8362393843970747,-0.1788403619137553,6.261546291600949,10.9662158883019,0.7157555480724782,-1.8140488224575577,-7.8317053625351605,8.075595114058506,-6.017656540077606,-2.2228961982721493,0.20517557908556205
W05,W05_S01,2022-06-01,6,6,1.4308293045588107,0.3582542094334204,2.6405893742102022,9.32400668776054,0.7157555480724782,-5.435005739848304,-11.452662279925907,8.075595114058506,-6.017656540077606,-3.8651053988135082,0.20517557908556205
W05,W05_S01,2022-07-01,7,7,1.414810620500962,0.34699568503642325,6.018117877695374,10.944499461585593,0.7157555480724782,-2.057477236363132,-8.075133776440735,8.075595114058506,-6.017656540077606,-2.2446126249884557,0.20517557908556205
W05,W05_S01,2022-08-01,8,8,1.070036548938988,0.06769280577735215,3.1113929333141335,18.87313404293129,0.7157555480724782,-4.964202180744373,-10.981858720821975,8.075595114058506,-6.017656540077606,5.684021956357242,0.20517557908556205
W05,W05_S01,2022-09-01,9,9,0.6799865116748828,-0.38568231678094733,7.042895561441024,23.140377005842055,0.7157555480724782,-1.0326995526174825,-7.050356092695085,8.075595114058506,-6.017656540077606,9.951264919268006,0.20517557908556205
W05,W05_S01,2022-10-01,10,10,1.256089524693174,0.22800334312783177,8.605892561706753,21.751257973501538,0.7157555480724782,0.5302974476482465,-5.487359092429356,8.075595114058506,-6.017656540077606,8.562145886927489,0.20517557908556205
W05,W05_S01,2022-11-01,11,11,2.8224361886526763,1.0376004086914015,9.07387202617515,22.05154566320654,0.7157555480724782,0.9982769121166442,-5.019379627960959,8.075595114058506,-6.017656540077606,8.86243357663249,0.20517557908556205
W05,W05_S01,2022-12-01,12,12,5.974183345724412,1.7874474099363642,6.684682719571553,19.404878800688888,0.7157555480724782,-1.3909123944869535,-7.408568934564556,8.075595114058506,-6.017656540077606,6.215766714114839,0.20517557908556205
W05,W05_S01,2023-01-01,13,1,0.9218983408354565,-0.08132032090211005,9.617265447799173,10.148643558667056,0.7157555480724782,1.541670333740667,-4.475986206336936,8.075595114058506,-6.017656540077606,-3.0404685279069934,0.20517557908556205
W05,W05_S01,2023-02-01,14,2,2.8009467810980873,1.0299574961324884,9.64557565216334,11.569399529588075,0.7157555480724782,1.5699805381048328,-4.44767600197277,8.075595114058506,-6.017656540077606,-1.6197125569859736,0.20517557908556205
W05,W05_S01,2023-03-01,15,3,1.5989712458273513,0.4693604510930998,12.804186243846688,9.107319545069158,0.7157555480724782,4.728591129788182,-1.289065410289421,8.075595114058506,-6.017656540077606,-4.081792541504891,0.20517557908556205
W05,W05_S01,2023-04-01,16,4,0.6713662628399317,-0.39844044467112283,3.8607560901792666,5.719267064783285,0.7157555480724782,-4.2148390238792395,-10.232495563956842,8.075595114058506,-6.017656540077606,-7.469845021790764,0.20517557908556205
W05,W05_S01,2023-05-01,17,5,1.492290055535976,0.40031189008263335,9.029238887523373,9.873548832771359,0.7157555480724782,0.9536437734648668,-5.064012766612736,8.075595114058506,-6.017656540077606,-3.31556325380269,0.20517557908556205
W05,W05_S01,2023-06-01,18,6,1.2702253086816957,0.23919429314627272,5.238716929393641,10.660936751947636,0.7157555480724782,-2.836878184664865,-8.854534724742468,8.075595114058506,-6.017656540077606,-2.528175334626413,0.20517557908556205
W05,W05_S02,2022-01-01,1,1,1.9800219347084005,0.6831079227806376,12.488833662863925,15.220790358120306,0.8459382466184259,-8.476507469232978,-1.604417991272184,20.965341132096903,6.87208947796079,1.918965652832048,0.3353582776315097
W05,W05_S02,2022-02-01,2,2,4.194455196233939,1.4337634616960706,59.831426575312435,10.422597736934046,0.8459382466184259,38.86608544321553,45.738174921176324,20.965341132096903,6.87208947796079,-2.879226968354212,0.3353582776315097
